snapshot,NL0 0 0 offwind-ac,NL0 2 0 offwind-ac,NL0 3 0 offwind-ac,NL0 5 0 offwind-ac,NL0 9 0 offwind-ac,NL0 0 0 onwind,NL0 1 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind,NL0 0 0 solar,NL0 1 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar
2013-01-03 19:00:00,0.8702778869302558,0.8158883791926869,0.8720311906946882,0.7541302111075256,0.8637137932051958,0.4429398202146177,0.3961727249865808,0.511885540133835,0.40679643479708766,0.32004535595953987,0.43824505808472025,0.33923976016734053,0.328008822635664,0.372539859427219,0.4939107998704493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 20:00:00,0.8646188411884915,0.8196332426144471,0.7306664386896989,0.772513808242866,0.743386631068086,0.40232403727236193,0.36247300335787397,0.49132505528222525,0.37404595711437744,0.28106361455496276,0.4164072642711959,0.3025120929584268,0.30162074129717276,0.33587359947027956,0.4365817024104922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 21:00:00,0.8704663638085651,0.8567545997943709,0.7428894591915802,0.8518002005011838,0.7028382899532375,0.4180172608161382,0.342987471125075,0.49164950249591244,0.39915928121825417,0.2650252377504309,0.4562235672488683,0.3073755247401951,0.28167574450875993,0.30471177460433807,0.41995486178281966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 22:00:00,0.8736372102704608,0.7971737668234167,0.8799604145282646,0.8392358211605061,0.8479200501639435,0.4191377291343304,0.31959391995472236,0.4486621288511986,0.46266938745558484,0.2333197729997335,0.4473850015535124,0.2919174842384077,0.24212880570649556,0.26881576998246465,0.45323351802355566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-03 23:00:00,0.8741767448848582,0.8559713586494728,0.8785613460430226,0.8724049611864126,0.8357802038488845,0.43341351406681544,0.29418253328258054,0.4512597264281794,0.43022796528664076,0.22553330634259924,0.5111675152447156,0.29169569626314196,0.2494523090197571,0.24499537736095958,0.41857801153447044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 00:00:00,0.870934125041475,0.8685107889986824,0.8762524832967347,0.8651083001228406,0.8046965228547571,0.4015686839882823,0.2692056386488073,0.471200351299033,0.3992180536482097,0.1962667451573679,0.4626396180531678,0.27312500671936807,0.20330997889011113,0.22264633241561005,0.38643508911343666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 01:00:00,0.8758522013702732,0.8751815013710365,0.8755766742472733,0.8747629015763738,0.8338877641588337,0.41686423084044544,0.2915167569529855,0.5013104354531059,0.413871547013216,0.18527561346243349,0.507291712154699,0.2595383688228819,0.20578607985259917,0.22606357799219517,0.41775411992812794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 02:00:00,0.8771678236055994,0.882109271010707,0.8822058382404278,0.8838218698061797,0.8753772845643261,0.4483388523746232,0.2929426170644225,0.6243917861043884,0.5060883401133837,0.227163177855711,0.6016383382398953,0.3277540451073602,0.2206088028449718,0.26054984024874145,0.5137204115659336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 03:00:00,0.8761910717068534,0.8848123396752698,0.8842909459216194,0.8841380033319531,0.8829551052455814,0.44542790414028866,0.32721381654559084,0.7493960923706702,0.5399191279614709,0.2777256625357587,0.629356532187682,0.39680862282447454,0.2442328248480153,0.3283861220875775,0.6150631069693798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 04:00:00,0.8730394741522105,0.8847920680792134,0.8843819030888248,0.8791086330433896,0.8838438066237475,0.42426239445122255,0.3150831090336108,0.7449218233651203,0.5266705631004517,0.2942996966039545,0.5568250789731275,0.3690065941085008,0.282711956663351,0.3505010027137542,0.6417197468657921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 05:00:00,0.8686844916301878,0.8845639895269899,0.8847513050528525,0.8732682863636122,0.8852988634035901,0.39279009344545024,0.36282439131273125,0.7541108139505137,0.6234785424027394,0.24028928425833007,0.4933185649038647,0.3009461621263439,0.25103991732017145,0.32862277195183515,0.740658684719435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 06:00:00,0.817992990171104,0.8780676881180032,0.8852295407510393,0.8422868723892553,0.8855000000000002,0.32459636831046973,0.47571273043464746,0.7451944277752263,0.726133577410761,0.26099835520968023,0.41295688070534065,0.2875162216423676,0.2745050386384362,0.3939027715404811,0.816137145846075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 07:00:00,0.657292457104678,0.8729229860383241,0.8854715331411768,0.7580165853929237,0.8850224977710781,0.26256381042107657,0.47901551003864107,0.696179118684452,0.7549484188783081,0.2827486937976521,0.3563947254160519,0.2701509299552211,0.3293792536616147,0.4032496408007464,0.7634481891750097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 08:00:00,0.5506667936227164,0.8689555984504314,0.8855,0.7197343562107682,0.8831945536388082,0.24196777911137038,0.4139354020080099,0.6561133210591159,0.7635607231146818,0.2689926100007106,0.33928126578153206,0.26316441903789206,0.32152579849454244,0.33683954763864427,0.7220621860161087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 09:00:00,0.46780038035437727,0.8644812047986656,0.8855,0.6494593461339627,0.8826954070833124,0.21405526678051492,0.41066141155350355,0.6319565105131933,0.8055372682218196,0.24182134392593513,0.3015072719434234,0.24246906202713375,0.2863877352691939,0.2964647734925123,0.7289350174966285,0.017850502040567456,0.04555868044645391,0.04282960997223205,0.03080824208861633,0.019499651305342487,0.030428628421751126,0.019537286702969205,0.028489032452956357,0.026995271375246516,0.03516275130461096
2013-01-04 10:00:00,0.5439150496984972,0.8677042369205966,0.8854964083992624,0.7468942577122929,0.8801764279954033,0.2631458489371467,0.34042092508543864,0.6275595511123012,0.7297610047558634,0.1687390507507069,0.35289861018778174,0.23039922045916272,0.21608227195802004,0.22041287792973044,0.685633538924864,0.032272468941833526,0.02939490313874887,0.057085513482931644,0.03570448301330145,0.020894166854920293,0.04888253112757896,0.039504623801686435,0.026060786470855052,0.03526767085690116,0.042504485763230744
2013-01-04 11:00:00,0.4048114987221097,0.8641152970249044,0.8854980048625298,0.5921111056749588,0.8835911050065371,0.23442736857601446,0.44899948119810784,0.6682545340216036,0.7389224528448876,0.22321100441766512,0.31221461019813773,0.2821725991452049,0.23737539084413342,0.3237973777147358,0.7574120267014498,0.03491711792567338,0.03236739794107189,0.030458978080199556,0.05303608568735099,0.052862133864968616,0.030581970963581083,0.03138535679958872,0.04520312267245905,0.0337429922214832,0.039211091242890135
2013-01-04 12:00:00,0.36357025216022126,0.8239512804238484,0.8854906559036888,0.5148230946784571,0.8820835487426271,0.19180491467454092,0.393110262549281,0.5585938215588295,0.7243039403121074,0.1996570057248165,0.25626204001290054,0.22260556591420405,0.1960317888016952,0.2763537687797566,0.7131058766623775,0.0273566554295209,0.045891935368396614,0.026045962347853828,0.06786586025494308,0.026571118275956315,0.017620507485420944,0.019559832236089637,0.03879694721061381,0.03695837933726572,0.05239825518890927
2013-01-04 13:00:00,0.38245354031405615,0.8475526090174645,0.8855,0.5385693113808557,0.8832676594295605,0.21459015393960093,0.37954670310535704,0.6281028440058132,0.8191763780644395,0.18768050569100733,0.27150803944409774,0.22403903800298522,0.175656675075119,0.24929529146214902,0.7554386045759612,0.01868409471094804,0.040263964563585754,0.032625812770086804,0.06278853623872832,0.033552160614714256,0.0344026473686031,0.03910593701899193,0.03914345178428934,0.01984122837416497,0.0811886206458512
2013-01-04 14:00:00,0.3927443028156976,0.8387673187034618,0.8855,0.5369067892188241,0.8854810266743646,0.21164322178526065,0.424948925245849,0.651218561598611,0.8182824680300207,0.1729904280713308,0.286449465255379,0.2299061969995804,0.16560306058867844,0.2779598185223871,0.7549242784222171,0.0,0.058144687416231654,0.037897726820272634,0.03901667210170783,0.057080848276680314,0.0426399500280416,0.09686284599148866,0.030260135885182976,0.0,0.05908186976973009
2013-01-04 15:00:00,0.34171223076787205,0.8417843000820825,0.8855,0.4744956362635792,0.8833549015830292,0.15910477200367326,0.43296209428369103,0.5939957021532194,0.7624667720514634,0.16133520908082521,0.2050495756818633,0.17516243492986466,0.17223695557858074,0.255597032558365,0.7202379244130396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 16:00:00,0.3124579558817044,0.8562536877552837,0.8855,0.4928171965670081,0.8840842367967965,0.15128124662453427,0.45641050415206513,0.6184325670788485,0.790916735399275,0.1855925971376278,0.21161754221798276,0.18019170165094497,0.20351024079192068,0.28717639914082094,0.743012737433221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 17:00:00,0.3107718190502254,0.8583022454279253,0.8855,0.5053911402441909,0.8843801018645588,0.1682426456043121,0.4977650180561643,0.6215318083789733,0.8188386417276027,0.21531716338349585,0.2330871387908576,0.20378132245470754,0.23638517739391351,0.3155031661887833,0.7552001626754267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 18:00:00,0.3478746230817653,0.8554452212563474,0.8855,0.5177170300823952,0.884000810163291,0.18446019378130413,0.5165409016753998,0.5984813379903662,0.7937934424406811,0.22416430022087405,0.24459007810101793,0.2150223210425197,0.24695086003263875,0.3234818409939002,0.7359004098418974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 19:00:00,0.39434409753427957,0.8568888969687308,0.8854997301153098,0.5547853493391173,0.8834346262423417,0.18872927884087268,0.4831697592073933,0.5798599535907345,0.7434642737902619,0.22885903508812777,0.2561863719694563,0.21912923260797723,0.25171863500996405,0.32030109967257453,0.6989075881172435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 20:00:00,0.396286562850307,0.859561014741303,0.8854998926114457,0.5762919299961866,0.8836649856710785,0.19611697006510395,0.4621727946566452,0.5890295256707067,0.747412058715274,0.2462113323345531,0.27950193941092644,0.24369638282747536,0.26793181753530154,0.3323436607100359,0.7048968165699171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 21:00:00,0.3797763824469443,0.8542767739529925,0.885498064050682,0.5798648519558358,0.8834197056614101,0.1964274510884878,0.46414207252566253,0.5739143616968583,0.7543937849414069,0.23843065985170442,0.2854611739791549,0.24459800537070817,0.25372834421774215,0.3286505255033508,0.7116353314666537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 22:00:00,0.4174313061486393,0.8273401712107413,0.8851456539374937,0.5847757949599788,0.8810001733518957,0.16474605785857,0.3257913775638225,0.5077750877861527,0.6313702299688111,0.1356055438536428,0.23889903064481388,0.15887180228956982,0.14825475186664772,0.220614912585556,0.6353501757499905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04 23:00:00,0.38944291951180693,0.7671854006921567,0.8850324990997164,0.5448447195507355,0.8796484300893729,0.1437542536175038,0.26549847911217095,0.47979178351010004,0.5279825554497609,0.13890997820883844,0.21904401100856913,0.15439476433029825,0.1498906794702784,0.21407654993637232,0.5549435122206424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 00:00:00,0.400720222868969,0.6833468418412477,0.8850142812067231,0.5332205030091852,0.8685560244455383,0.1501378457674229,0.1965010102129426,0.4131425061150672,0.45591404850792816,0.1253517601644161,0.22782871189211354,0.15523120954409173,0.13171101202738536,0.16680864055445047,0.4199742076707181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 01:00:00,0.4159677218912703,0.6533906383315752,0.885035541822335,0.518047077804105,0.842664741500163,0.15713397023906794,0.19582709596116019,0.35293059800813625,0.47422577934469057,0.10550105896525211,0.22668488921022903,0.13723787720783978,0.11762423280890937,0.13939315830985202,0.3579812251586132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 02:00:00,0.35922046442382205,0.5298271797338999,0.8852154340198259,0.4089227095745807,0.8256905642087596,0.13663170474032588,0.22451889738097458,0.26922874545907494,0.5090206971477648,0.11468282056739292,0.1844529956464597,0.12141555221425974,0.1418334515615605,0.1424879025019904,0.3476064107611378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 03:00:00,0.34467294947184157,0.353815613403456,0.885190726153082,0.31834517152637426,0.7950737704337505,0.134344484780394,0.2358925510747297,0.19466996900548406,0.5253590233010734,0.13016392143017508,0.1479958538995488,0.1161927457643104,0.16631935771890488,0.15044414290847713,0.3418203305123739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 04:00:00,0.34063746410366946,0.25945542103934416,0.8846739267378421,0.24912875184509534,0.7788322553587687,0.13916049091043192,0.22876880310175435,0.17268190320533283,0.5155265980780568,0.12433183329310828,0.1233146032161689,0.10517956446817188,0.14976934305678988,0.14478342540796246,0.3520538916939164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 05:00:00,0.29451684304847187,0.30225348969422494,0.8815495239122174,0.2516304130542588,0.7743555693888632,0.1470837746761218,0.21019532991515757,0.22148268837928692,0.45967351161509207,0.11673044172742729,0.13815527468343186,0.11622265532595023,0.12367946784189228,0.1337792847592616,0.35324634385070086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 06:00:00,0.27560399587591566,0.39446557655469505,0.8493851756492976,0.308301259854507,0.692916168030838,0.15736791157782937,0.18590274147581073,0.28491293569674947,0.3875989795596158,0.10578745755225546,0.17331175301034016,0.12948230283533665,0.10564957263407927,0.12351074524051016,0.328338893607132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 07:00:00,0.2762710182579581,0.3766086167983573,0.6599488549045817,0.3199455034138431,0.5246101540202284,0.1423326744726287,0.1751218437888323,0.24915606359743744,0.32603543905747784,0.08342160406404502,0.16806193137599865,0.11086386567268952,0.08842399001051443,0.1018435319467806,0.2674158034308773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 08:00:00,0.3023086948223332,0.3215199830318219,0.5044681061661035,0.3241756574755152,0.3887794011798531,0.13061873061455948,0.16667895090498816,0.18533354143372763,0.2683549402975308,0.05709140902313475,0.15127633962782439,0.08715038751527672,0.06631127482959297,0.08337377813711958,0.20724594501905325,0.0,0.012072589052514576,0.0,0.0,0.015055013275022153,0.0,0.0,0.0,0.0,0.0
2013-01-05 09:00:00,0.33684413188297546,0.3254446714743435,0.39978816137165113,0.3477346883998749,0.3223932433443112,0.14075801968575746,0.14912546494390785,0.15654916453129805,0.1978077222542738,0.053305493079393494,0.14399889228238488,0.07370796526209658,0.06616533485578384,0.07901326237062413,0.16904164341494102,0.0,0.031159855786129,0.01754904714894443,0.01897960556511825,0.0366818028709017,0.0,0.0,0.054322554529257897,0.027210043296277537,0.030923629210756372
2013-01-05 10:00:00,0.3053484377466107,0.26700905368821104,0.42163103231045657,0.3121143894723168,0.3515719502125907,0.17651574362686887,0.11991964026688373,0.12915283828795307,0.21903778207756572,0.055339461043862385,0.18149195837951246,0.08973921594868536,0.07138188842044137,0.05750103388859449,0.1472804767347384,0.01694154536723769,0.031036589768784838,0.021138555824268962,0.026262491400374982,0.018543749616008815,0.01878414589009526,0.0209650401236272,0.03238419705215446,0.02089718884229819,0.02350346641152764
2013-01-05 11:00:00,0.2876836772533934,0.17042298162320382,0.3763995100165239,0.21864749591651472,0.2947772127874485,0.1562630541410743,0.13459922525965454,0.08798565492149311,0.20031485297612472,0.07648217347182505,0.13197345295460114,0.08005668473497228,0.0961571168377335,0.06600430952688663,0.125297731136748,0.024997308638653043,0.03437647249515807,0.043255639162357626,0.029958267402112184,0.02396620704494911,0.02946182461252725,0.022873094953910517,0.027528196017622214,0.02345420725382746,0.028465447182272882
2013-01-05 12:00:00,0.2930552234059893,0.15113073174767014,0.36202490069910115,0.2005483063112398,0.26234643217547926,0.1533852966244184,0.12488058976074852,0.07667577479517,0.18961087682514463,0.05533226909587884,0.11960355956270172,0.07377647669741348,0.059927898688395494,0.05854618794789456,0.12400999138202642,0.024563105145920333,0.03312311578769053,0.0334087656405743,0.02903798657148984,0.030360185060235727,0.025032244420398485,0.029670392396916708,0.02874352520321432,0.044065308138239494,0.024656136203656236
2013-01-05 13:00:00,0.239624932748434,0.1506443492467881,0.3582129412211036,0.16858614751008635,0.2697655269013837,0.12480073720092408,0.1322499875926622,0.08855230158659483,0.1825515435047052,0.06417717567418028,0.10542734105715006,0.07563870836307002,0.04784246028731782,0.06890832888247368,0.1329285061499739,0.01726387891107758,0.018885744703042065,0.018652659088449645,0.019364559097194912,0.04923425674118134,0.023554837556699203,0.021358153568932926,0.054456504603974845,0.03475398522985731,0.01720951082333583
2013-01-05 14:00:00,0.1341778084831987,0.13560078079218574,0.32152272346502814,0.10696383796053677,0.2393592192760517,0.07927884144090641,0.1366888326149319,0.0934386470287219,0.1742981696293337,0.07234838994694635,0.07949680266436301,0.07663940962360674,0.05230638100759153,0.0775179122842476,0.12502683280824975,0.010215932275916002,0.0,0.023341087051033625,0.0,0.01909323135587104,0.013181685903535112,0.013717970748870795,0.03385361190679869,0.01576581162648443,0.0
2013-01-05 15:00:00,0.10151414881424403,0.15090059293470265,0.26557596715849374,0.09567909564963542,0.1994007563135051,0.04965379112275404,0.06600817808808272,0.1074895236028582,0.10289711962851143,0.0627833914439295,0.06489330199698631,0.07130221685712236,0.04973214160532826,0.05723160582659701,0.08366290908510225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 16:00:00,0.09812954839386114,0.14349835756638132,0.25289090079346527,0.08546942242973413,0.19468327183619372,0.044184722187656,0.05525007024202058,0.09229403966469762,0.09459635913882067,0.056115855144723545,0.05478671827699787,0.05905292802473525,0.04713548436348456,0.05333057409901501,0.0836172731144035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 17:00:00,0.12910004120453603,0.1447681210760331,0.23176539099003646,0.09762269843080786,0.17750601985889855,0.06513668975079727,0.05480104172318866,0.08665211355867529,0.09138409133574295,0.04894403317634511,0.06511537589074423,0.051963866440507614,0.04709470609949989,0.05198028658714685,0.0834781947244371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 18:00:00,0.14646025428933498,0.1563948045973034,0.21727081708982937,0.11302878946561781,0.21573653550740624,0.07033018556573475,0.06189801198445507,0.10430928583314707,0.08473271195765185,0.06283598410838301,0.07258383385146257,0.06039893063230478,0.06895624117629107,0.06840829588940314,0.10495734252368226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-05 19:00:00,0.34408348106921866,0.2559065116292065,0.2651144920772366,0.22009789344256445,0.26727262024942494,0.10326235876871116,0.08158656163649372,0.12391457504384319,0.10537192518265019,0.06985609277876008,0.09982824273599018,0.07103452980531183,0.0850664041106421,0.07607385276793975,0.12443043692495069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
