snapshot,NL0 1 0 offwind-ac,NL0 18 0 offwind-ac,NL0 19 0 offwind-ac,NL0 5 0 offwind-ac,NL0 7 0 offwind-ac,NL0 0 0 solar,NL0 1 0 solar,NL0 10 0 solar,NL0 11 0 solar,NL0 12 0 solar,NL0 13 0 solar,NL0 14 0 solar,NL0 15 0 solar,NL0 16 0 solar,NL0 17 0 solar,NL0 18 0 solar,NL0 19 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar,NL0 0 0 onwind,NL0 1 0 onwind,NL0 10 0 onwind,NL0 11 0 onwind,NL0 12 0 onwind,NL0 13 0 onwind,NL0 14 0 onwind,NL0 15 0 onwind,NL0 16 0 onwind,NL0 17 0 onwind,NL0 18 0 onwind,NL0 19 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind
2013-04-19 16:00:00,0.5472797688200873,0.7804634200925346,0.8602497343862133,0.866411251535675,0.6105671571984876,0.2692305959669704,0.16231730581798537,0.07352031822458473,0.14819194818238193,0.1613016528180103,0.2806444468505217,0.08952508358214259,0.19195301262360873,0.16898128827447473,0.28721504104057866,0.19768698977489638,0.2886426441032723,0.11405563164451969,0.10695987215674647,0.20386303418546997,0.28610711726610727,0.16422992512401197,0.19759397537887122,0.18111206227439344,0.10894492290221519,0.456767409498388,0.26811975903624796,0.1779815664585788,0.2839641468776202,0.24921970075018987,0.4405894152897385,0.17430379502339374,0.36191333159243033,0.365551282876714,0.5092610959852795,0.4822612707439817,0.5264580607929613,0.1620184712035826,0.22999268607358575,0.4576472971484099,0.4375244782729512,0.1533779652722516,0.3802223471102084,0.2877875105920333,0.17094311481259258
2013-04-19 17:00:00,0.6383498117400657,0.81669883289477,0.8812362610432719,0.881650986316005,0.7076306294264049,0.10012190286588901,0.059528861827817324,0.03307681895569404,0.06427501758381245,0.07529736812577154,0.10770643328568497,0.02823731532602563,0.08224176333105301,0.07882518339289034,0.10646200941866756,0.07554197322983147,0.10552551523526797,0.04749855035205429,0.0482284854536598,0.07706807656710968,0.11096525830753812,0.05911875735064284,0.06744766749415976,0.08078841726018186,0.04014835480575414,0.5464353464472348,0.34110983347026025,0.2067778726586334,0.3390746162254067,0.3926755130940495,0.5754924107382646,0.24141921949434242,0.47634682673917356,0.41916504841890195,0.6114874654496028,0.5325330918611425,0.6413769473417307,0.19747313774955114,0.2973944253041846,0.5167201506494993,0.5690546334411064,0.12819947650495447,0.4541979297820006,0.45054673351263175,0.2565759337871042
2013-04-19 18:00:00,0.7166061250451978,0.7833928939443412,0.8733364309675629,0.88209997454152,0.7692680613011291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310039658815962,0.40712464350903127,0.25779890814799783,0.4074030238492629,0.44852337720072194,0.5461813351916343,0.28014740343385214,0.5098618537784326,0.46540839735107403,0.5483223097653812,0.5410661612446684,0.5915608431003192,0.26060357304740767,0.36729163874002385,0.5461771264745554,0.579259343911941,0.14285882836220215,0.5014012822314898,0.5040705018346647,0.34536752927941977
2013-04-19 19:00:00,0.7318236280448267,0.6360352397075492,0.77325750361239,0.8516909379874936,0.6850638106677404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40909018384471235,0.339318667602507,0.2585169598000633,0.36206084955080914,0.3603650075741828,0.4345398458409915,0.28381695892990993,0.38297644518441687,0.4352552571817821,0.4472046336188889,0.47228383257214823,0.4988778118181748,0.3266152350058999,0.2906871433999391,0.48787649187564525,0.4895877449772065,0.24497007391147022,0.40446774640334904,0.4063778599593197,0.37834525899811683
2013-04-19 20:00:00,0.6234244475585199,0.6107394421706447,0.6374605652157121,0.6645132649906076,0.5405475283963258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156903247312273,0.24764355937602722,0.24119846462179406,0.26542631157615315,0.2822598184514916,0.3010481423695166,0.26323769813250497,0.2889254450600748,0.3537788879798754,0.32933480227301337,0.41146562026459804,0.35570911242730957,0.3054932231935078,0.20474894696942794,0.4029631437173993,0.32684365489961337,0.28418935514159865,0.2865994643782237,0.2925262592483232,0.3248356602754006
2013-04-19 21:00:00,0.5013217103952029,0.5640498499307632,0.587398736987406,0.5789274166869041,0.4737952043374809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28479314456147325,0.22466900145396204,0.23470222622833678,0.2290776627499018,0.24382630037066905,0.2579726841117835,0.25501383646284603,0.2547248732138745,0.30371995086638465,0.2920946818206363,0.378356907091898,0.30170071409462534,0.24133505997330068,0.19317826922651601,0.36610875211697014,0.2585033668758978,0.2146439920713401,0.2546278071533952,0.23515547533877337,0.2353711213986613
2013-04-19 22:00:00,0.5716964909659406,0.6635712339271078,0.7291117539125739,0.7255748250378374,0.6055484111737479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273695530615388,0.23213723910472414,0.168208637891557,0.25563802450960005,0.22326660279763277,0.29924650962328514,0.20505627199788212,0.26424709817517067,0.3660090636592262,0.35828780814720096,0.45188511341206605,0.3674418054103981,0.26986085455721937,0.17114973577956905,0.44379152859449184,0.29726601033439437,0.2537686101947401,0.2839926179675136,0.23647177009372672,0.24738948457878313
2013-04-19 23:00:00,0.7102323234989818,0.5819934095098827,0.6735159371208582,0.6821275960994906,0.5206654261738589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29564670728131937,0.2371270298203114,0.13859210419761997,0.22961478808551608,0.16313987889486964,0.2837090148860683,0.15198031635992051,0.20850112862917206,0.2890274162290476,0.3360826722737478,0.37728131711169083,0.35007420638298453,0.19967718550709945,0.15750816867938164,0.36612397634503907,0.288883963190144,0.2401509263823808,0.2660326010660487,0.19878662156246993,0.19815006860977374
2013-04-20 00:00:00,0.8039443313112457,0.4503755669679941,0.5756446732950926,0.6083007666807666,0.42853066901738773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509865981101108,0.24059089723220092,0.14587880728469532,0.219462794229877,0.15751114646418093,0.2592433999910391,0.14893888611241193,0.18761702765712493,0.25352465022493587,0.30062954586585783,0.2982252781263851,0.3290122149053965,0.19241540506070762,0.12407394058796732,0.301709621123202,0.28216070879754734,0.2703501537588203,0.2278940912120937,0.17783364146766392,0.18738692752250063
2013-04-20 01:00:00,0.6339910108613237,0.32345392074763396,0.46890154892980684,0.5239051676918773,0.3549629752065751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22129709964015828,0.2507865323556439,0.19003088544296373,0.21378737669817965,0.22119308359598006,0.24137931214444816,0.22066810481598503,0.1990414316953915,0.22050150825268586,0.26272309103269154,0.2283576848511901,0.3005087599121029,0.25119791823504983,0.15213627121238366,0.24248373660747105,0.2712589848136574,0.2702029514536738,0.19886908536426065,0.18942370512704823,0.21298496258417163
2013-04-20 02:00:00,0.5410403688851328,0.2669732221686854,0.393168336081312,0.45484425991635635,0.3726486519477786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2145095972660808,0.27069388208998113,0.20439688889699337,0.2416084579718933,0.24663604399509237,0.23616147498641374,0.24450655099344296,0.20973473787166239,0.24771370243981483,0.23828962647861235,0.2019106260952772,0.27118695231989254,0.2758613296093692,0.15659618691765795,0.22672361665931234,0.2754740471016763,0.2704249583195292,0.20567026159420276,0.2237260850936085,0.25434215684934824
2013-04-20 03:00:00,0.5929370067193613,0.313054715367458,0.39013635383418005,0.5046942376703848,0.4322110202381891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17826508265680446,0.23774469032177947,0.10939837861927869,0.23933277437793918,0.16826697933258872,0.193936144415519,0.11712041777222161,0.15851028847800194,0.29372589093429907,0.2025111338902854,0.2341975955694538,0.24856397897679944,0.17938230404639238,0.10560545360416645,0.2600133344502581,0.27424817704692167,0.23155967261188878,0.20326470692895474,0.1850686877976062,0.21203730924710382
2013-04-20 04:00:00,0.571579768602859,0.28452620978905996,0.322556438290421,0.49420226060933403,0.3603729278753973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14627271608754636,0.1766204551185926,0.07780113301571451,0.18694616914880197,0.10918527044269646,0.16085128216384348,0.08841375852864679,0.11936647306120175,0.22693772372657767,0.16211968576037875,0.20784033134284247,0.20862499726897987,0.1513029414648882,0.08099702800271602,0.22619708278334172,0.24545157049096666,0.23695874540238068,0.1613338694232296,0.1602510479884101,0.1820488718320151
2013-04-20 05:00:00,0.36103247530707566,0.20717692939146906,0.26248075295805323,0.4654950056332707,0.2464640283195512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11949292820862825,0.12355157188579753,0.08138135300066213,0.13152353502285444,0.11407066759377443,0.1445135349158228,0.0987738916305443,0.10469474280568433,0.15046797181410632,0.13545561206715714,0.14960806737188476,0.1813268610780949,0.17054101565764093,0.07921044275167419,0.16545701042699573,0.22761648557951428,0.24738511409684702,0.12454380600299779,0.15474629728776526,0.19896128403525998
2013-04-20 06:00:00,0.22413071696429843,0.1524691535394752,0.2145064777953165,0.43589475139624634,0.19549086997924567,0.1031054504722108,0.14838577967868408,0.1418513832059931,0.1405893668472046,0.11849478953234942,0.09937820016995992,0.13298560981487506,0.11009814147181289,0.12849445330033785,0.10030602258837905,0.10831739185349754,0.09297166273776467,0.12333811547697295,0.13470129679108592,0.11307547270600822,0.08695530917426494,0.1246215182963491,0.12299651394096095,0.10510771867223229,0.11493255628797382,0.0933479004597588,0.09864634026007471,0.12833229917601047,0.0833089124212104,0.17489358237254,0.11883332351333335,0.17353061185901505,0.10518384323134554,0.09817955858990145,0.09542679682376708,0.11406574687014012,0.13943689451425217,0.24852300585500778,0.08861383687220035,0.12860050423167632,0.24347917433805596,0.2580830761284195,0.1189218156697804,0.17019050471282585,0.259564878853916
2013-04-20 07:00:00,0.16321552051907745,0.17944949842424987,0.2873007461563389,0.4919254283079269,0.21647746405943868,0.35288405423512187,0.38810981790977095,0.3952884807761505,0.38297871277799805,0.37409140978460265,0.34379410219801104,0.3877967383071644,0.3666626089854769,0.3777361516758849,0.3327707052908451,0.3433867404272285,0.33268476862372603,0.38362811294359106,0.38692124688019885,0.3560485621807746,0.3432829989236423,0.37046990250307504,0.3749440130350396,0.3650216281301235,0.37494720389574193,0.2118356773365719,0.13975685987975825,0.16050232681586724,0.1488616923161826,0.22681684789075027,0.25677967942594687,0.19331061723505125,0.2008847475423318,0.138313184350722,0.2337420167370057,0.15294306375710046,0.2735642336298641,0.25351528997937944,0.17269473366707083,0.159849487806538,0.3209138132110889,0.25368223300901943,0.17434463841287753,0.2606257544340781,0.2657036755706811
2013-04-20 08:00:00,0.16531724273482812,0.20152282945984434,0.3331031276332895,0.4931446364673941,0.26915579638123127,0.5408462108692539,0.4897743417903003,0.48653520402797057,0.5209074462618237,0.5050914409954756,0.5336712689200637,0.49412217972818706,0.5535345220854065,0.5126315923167376,0.5114832692735963,0.5239582151176849,0.4887917695910499,0.569938536408991,0.5075264569289482,0.5479313191156747,0.5215549130592304,0.5653858608156673,0.5515730674098598,0.5662218784542259,0.5629789599228414,0.23775917095461707,0.1782566966779574,0.16472971634873293,0.18559006518422208,0.23835164160600322,0.275583983535015,0.19510267021155778,0.24272830462179337,0.18368623600454823,0.2588090237996617,0.18641760593161127,0.2974801848086093,0.2280612351152795,0.18262687339761813,0.2067409539333985,0.3214642794725805,0.2360517486264395,0.2144432786898559,0.2682530170661619,0.24768422350560396
2013-04-20 09:00:00,0.21678061733214712,0.25545903404307513,0.3942778578534448,0.5071369266307587,0.34309664703924514,0.6874733684929144,0.5973677710102663,0.5649227675797254,0.6671369897239561,0.6617167731299256,0.6834369105084616,0.5931162879085379,0.697828135622642,0.6550802032866037,0.6678196245464838,0.6655474020063334,0.6714578824775311,0.6787834779860731,0.6495900004455555,0.6732388114618651,0.6854305007415954,0.6951083076522874,0.6810211344348113,0.6938856896283184,0.6801190817997514,0.29085767548209657,0.2091259686612188,0.16607449923235684,0.2241059762305746,0.2505674245408097,0.3078703554395488,0.1977296866610563,0.28063038427380776,0.2309124993085491,0.3126366298698123,0.24250095300200497,0.331192852282205,0.213971966083965,0.1915118505929748,0.26306944098738627,0.3219991308371556,0.2127483955691494,0.24483598329885636,0.27730959994200616,0.2301694088746423
2013-04-20 10:00:00,0.17957036657281025,0.31892106424525096,0.3948251001689184,0.4365426531250279,0.38529366096711565,0.7888418136266606,0.6821156931051938,0.6554974397390664,0.7532044597862857,0.7768489376419531,0.7878813866013958,0.6995507850448186,0.7920179293313521,0.7481623296833083,0.7793522522438169,0.7061784777339177,0.779570451047948,0.7721404899191981,0.7475581209009338,0.7199256713136976,0.7784567046133876,0.7908150231909493,0.7647407407089106,0.7742733009704295,0.7706927345433024,0.24491600130170718,0.18623774159679363,0.14378690494552454,0.21232438288883346,0.1745777165994723,0.226679880735944,0.15124958355184828,0.21964426223576855,0.25159595166379267,0.2543803309531898,0.28454409067812864,0.2530343598307453,0.1336786357895758,0.16987032558553733,0.302531112109785,0.2179468511091627,0.12640061098318578,0.24064484906166173,0.1793508690931579,0.13481901735511911
2013-04-20 11:00:00,0.1600054909071566,0.36927842772389974,0.46702411281825573,0.48782365481214374,0.4055177638307421,0.8170647676098886,0.7735411389678544,0.7771924629189345,0.8206000646944273,0.8370484635254456,0.8274419516002699,0.8210316590121579,0.8288094203896686,0.8358586727638869,0.8136193613995854,0.7919496243098492,0.8174403162206835,0.82526322179272,0.8260511501815937,0.7990471844391991,0.8186026279899931,0.8320906324382232,0.8250289841360219,0.8327154283490457,0.8299176393520629,0.3390366401400219,0.17607875967227105,0.15883167389653463,0.21887899280689596,0.22150742059255407,0.32065614091480554,0.1732168357880449,0.28636351781620273,0.2709101134561341,0.3660150625080857,0.34459360503518993,0.33908943517218326,0.16584334763278683,0.19761787842705528,0.3531606242013857,0.27853456441275215,0.1643939318013147,0.27253351919238644,0.2404172474745687,0.17484139321026954
2013-04-20 12:00:00,0.13905573758871384,0.37506831783651295,0.5165887765754837,0.5973324360016393,0.35451939727363263,0.8078145774097713,0.792404050294302,0.798478123607787,0.8029813699002238,0.8281986497426898,0.8140814677344513,0.8188447850002496,0.8248421976406122,0.8233126363182451,0.8009108900917017,0.8013187384396273,0.8059749863735888,0.8176257473535516,0.8233109003994011,0.8076147707293168,0.821011690504905,0.8154527041017114,0.8231254988413503,0.828498092288888,0.8215514951306784,0.30809662972804974,0.1463908118676608,0.1356763721210921,0.16674247000661935,0.20218794018123534,0.30904040086636214,0.15654075620682936,0.2573169240451699,0.2111873915657296,0.33580667154770005,0.315952267221567,0.35041645803925564,0.18477001165379867,0.15429320570119334,0.31555154332263924,0.3224150772654193,0.21072866490592787,0.22364377126998633,0.24134719450453523,0.19486767499146493
2013-04-20 13:00:00,0.13404520500532416,0.3630502982892564,0.5588465272409525,0.7135035125451965,0.288342875046279,0.7566985545269812,0.7302772449174663,0.7462998361093708,0.7375474912838287,0.7629288295286734,0.7611506780530347,0.7553974873419557,0.7652920245256316,0.7511538629517696,0.7532482590799296,0.7474672755886717,0.7583209001974801,0.7548358870657248,0.7553525487024078,0.7503697760542392,0.7637726238702544,0.7480634574670506,0.7501871786367871,0.7699703314090862,0.7584813377130352,0.2782054096019691,0.1280717064671955,0.13185059672555596,0.14318481975401975,0.19387293587015147,0.28676169990877565,0.1559309946652505,0.23353349951059102,0.17411551773538786,0.30358857799948014,0.2742489029288108,0.32799351471596755,0.20138103740101226,0.13891579904109658,0.2635585762567244,0.31299017132979184,0.2435957560862512,0.18300377394285142,0.24046527022180067,0.21526740070279052
2013-04-20 14:00:00,0.1581185275866797,0.4024899804124616,0.6493849075200532,0.8191606639020291,0.29591457141982175,0.6498575320471843,0.6289850276566207,0.6330909815917966,0.6366646185878948,0.6482130742963835,0.6489888978801979,0.6402598856643239,0.6519300420618139,0.6429985184929036,0.6471271350341118,0.6429894322702693,0.6469548328521668,0.6402659032821034,0.6361866876382072,0.6416725289078546,0.6513470391943813,0.6204424252290379,0.6356307128917273,0.6542749304543666,0.6469902160471076,0.2587586394354987,0.14534697738960217,0.13821937311920698,0.15591831921315946,0.17904665483091667,0.26243117417911743,0.15539837469333406,0.2135523653345026,0.18170107598211693,0.2871331742865224,0.27098956497558246,0.31792079459486255,0.18653662155169368,0.14541809719475782,0.25856967078587073,0.2964709922277813,0.2455113089646344,0.1839490825636571,0.21611941233737733,0.2003566527217784
2013-04-20 15:00:00,0.1844406859672801,0.4384928863513722,0.7005559037005019,0.8499398559354474,0.3221960753325629,0.4894708863173351,0.46626347379819966,0.46838823060336515,0.4739589915756488,0.4852179611655042,0.4899561420520454,0.4754912472425979,0.4893419580886283,0.4839819426283468,0.4904536546080765,0.4844024520391058,0.4906984091660268,0.4747655275365248,0.4754824771070387,0.48295255537315135,0.4947150303141488,0.4426593108018433,0.479731151154018,0.4903768818296901,0.483636241806199,0.24745809014798184,0.15839720653150327,0.132856321522626,0.16778446955598697,0.1694866355830725,0.25150222964775587,0.1491515988712317,0.1976260850055517,0.195717026331509,0.283553482328657,0.2798242042869389,0.32380525142722955,0.18490579002764135,0.14352895432941243,0.2669324518798672,0.2962280756271303,0.25479511083575795,0.1861491414315012,0.20294954776780394,0.20055431591497386
2013-04-20 16:00:00,0.19078800973170054,0.49429932468783316,0.7613664945405187,0.8583993836251714,0.3667374546620707,0.3019263928046612,0.27435272377830944,0.27562810358684603,0.28152723416380104,0.2909613977284015,0.30403088496233593,0.2820403641878845,0.29824891276243426,0.2910255823739584,0.3052277250976709,0.3013964433328739,0.3064146576228128,0.27856288775000987,0.2837148991953246,0.2970282086322972,0.3093397071757709,0.2178049172757805,0.28874749908628955,0.2993737061225894,0.29166637158771114,0.2813253355857291,0.1593679537696704,0.13986419290501692,0.17442372158149896,0.1844559441316297,0.28093924241180035,0.15670654540768375,0.22116566437930188,0.2131563224756214,0.3262066551515544,0.3268255222096599,0.368724351454189,0.19389874272996027,0.15182966300364462,0.3125075839897424,0.32823771388223344,0.2453978714542842,0.21015767740900584,0.2212327237431139,0.21160324501348948
